"-0.28953153","-1.3806586","9.650253",
"-0.3062813","-1.6630118","9.786645",
"-0.26081768","-1.7324036","9.729217",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"-0.2536392","-1.7228323","9.781859",
"-0.27996024","-1.524228","9.592826",
"-0.2632105","-1.6414764","9.717253",
"-0.23688944","-1.6893328","9.755538",
"-0.32063824","-1.5433706","9.65504",
"-0.28953153","-1.6797615","9.710074",
"-0.5312066","-1.6438692","10.66481",
"0.64606214","-1.538585","11.097912",
"4.17069","-3.0939198","7.893922",
"7.2789664","-1.2418749","2.7589245",
"9.092726","-0.69152576","-0.57188463",
"9.79143","-2.3042881","-2.629712",
"9.705289","-1.0624132","-1.6199409",
"8.23131","-1.7228323","4.0869412",
"4.402794","-2.507678","6.4965134",
"1.2370893","-3.050849","9.5353985",
"-0.6197411","-2.213361","11.492727",
"-0.74416786","-0.7298109","9.707682",
"-0.43788654","-1.5457634","9.647861",
"-0.37806597","-1.713261","9.52822",
"-0.3589234","-1.7850457","9.71486",
"-0.23928227","-1.3591232","9.513863",
"-0.29910284","-1.5361922","9.812965",
"-0.37328035","-1.5026926","9.614362",
"-0.38763726","-1.7204394","9.688539",
"-0.22492532","-1.5146568","9.702896",
"-0.2009971","-1.3998013","9.686146",
"-0.23449662","-1.4835501","9.614362",
"-0.2440679","-1.4045869","9.851251",
"-0.21774685","-1.3974084","9.710074",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"-0.07178468","-1.2777673","10.047462",
"0.011964113","-0.8327023","9.600004",
"-0.0023928226","-1.1629118","9.635897",
"0.016749758","-1.1126626","9.836894",
"-0.019142581","-1.3423735","9.702896",
"-0.02871387","-1.3567305","9.865608",
"-0.0526421","-1.2658032","9.734002",
"-0.014356935","-1.1772687","9.741181",
"0.0047856453","-1.1916257","9.810573",
"-0.11006984","-1.3016955","9.798609",
"-0.09571291","-1.2035898","9.820144",
"-0.4642076","-0.75613195","11.150554",
"1.5170496","-1.7467605","10.966306",
"5.3766723","-2.5124638","6.472585",
"7.879565","-0.6939186","2.440679",
"9.71486","0.37567315","-1.5098711",
"9.611969","-0.48095736","-3.050849",
"9.585648","-0.4235296","-0.3062813",
"7.635497","-1.9262222","3.5270207",
"6.4151573","-1.5840486","6.884151",
"2.6153553","-2.1870399","9.434899",
"0.086141616","-0.98584294","9.710074",
"-1.2993027","-1.2969099","11.064412",
"-0.7896315","-1.5194423","9.77468",
"-0.50488555","-1.7587247","9.652647",
"-0.19621146","-1.4787644","9.676575",
"-0.38285163","-2.0195422","9.968499",
"-0.21535404","-1.4524434","9.540184",
"-0.15553348","-1.6773686","9.844072",
"-0.12921242","-1.4404793","9.499506",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.0526421","-1.3351951","9.702896",
"0.02632105","-1.5577276","9.834501",
"0.02632105","-1.4380864","9.765109",
"-0.0047856453","-1.3974084","9.702896",
"-0.019142581","-1.5529419","9.667004",
"0.076570325","-1.6079768","9.710074",
"-0.0023928226","-1.4476577","9.848858",
"0.076570325","-1.4285151","9.676575",
"0.10289137","-1.6127625","9.79143",
"0.0023928226","-1.4835501","9.722038",
"0.05503492","-1.5984055","9.652647",
"0.10049855","-1.4476577","9.7196455",
"0.04546363","-1.4835501","9.722038",
"0.06460621","-1.538585","9.736395",
"0.10289137","-1.6773686","9.597611",
"0.49292147","-1.6534405","11.471191",
"3.1872396","-2.0338993","9.224331",
"6.6831536","-1.7754744","3.5102708",
"9.107083","-0.4139583","0.016749758",
"10.403993","0.41874397","-1.6821543",
"9.743574","-1.1365907","-0.89491564",
"8.219346","-2.3018954","3.993621",
"8.343773","0.21535404","4.2927237",
"4.23051","-1.0193424","8.042277",
"1.0648061","-1.1078769","10.521241",
"-0.72023964","-0.9379865","11.02852",
"-0.3469593","-0.8805587","9.741181",
"-0.076570325","-0.997807","9.894321",
"0.0741775","-1.2155539","9.911072",
"0.33020952","-1.1988041","9.77468",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.31585258","-1.1294123","9.74836",
"0.32542387","-1.1389836","9.74836",
"0.38285163","-1.1581261","9.702896",
"0.33260235","-1.2562319","9.846465",
"0.35413775","-1.2131611","9.750752",
"0.32303107","-1.1294123","9.781859",
"0.35653058","-1.294517","9.707682",
"0.2632105","-1.2921243","9.789038",
"0.28235307","-1.2107682","9.741181",
"0.21535404","-1.227518","9.731609",
"0.30149564","-1.3112668","9.77468",
"0.32542387","-1.2203395","9.722038",
"0.2632105","-1.2179468","9.812965",
"0.27517462","-1.2801601","9.726824",
"0.33260235","-1.2586247","9.745967",
"0.2943172","-1.1844472","9.796216",
"0.43788654","-1.4237294","9.7196455",
"-0.083748795","-0.81595254","11.109876",
"1.9238294","-2.3353949","10.657632",
"5.6350975","-1.8089739","5.898308",
"7.9226356","-1.0336994","2.7852457",
"9.851251","-0.23928227","-0.55752766",
"9.927821","1.4596218","-1.1389836",
"9.140582","-0.61016977","0.48095736",
"7.259824","-0.4833502","5.1589255",
"3.2063823","-1.9190438","8.362915",
"1.0767702","-1.4811572","9.777073",
"-1.2394822","-2.5794628","11.184053",
"-1.0624132","-1.8281165","9.865608",
"-0.62931234","-1.5409778","9.793823",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.4833502","-1.038485","9.781859",
"0.70588267","-1.0600204","10.320244",
"1.3567305","-1.0552348","11.095519",
"5.3072805","-1.7300107","6.381658",
"8.427522","0.56470615","0.25124636",
"9.856036","1.6271194","-0.74416786",
"7.6809607","-2.6536403","2.3162522",
"4.347759","-7.3052874","1.7324036",
"2.0697916","-8.360522","0.66999036",
"0.8542377","-10.473385","0.6053841",
"1.0648061","-9.870394","0.7728817",
"0.9068798","-9.920643","0.715454",
"1.1389836","-9.923036","0.9284152",
"1.0360922","-10.004392","0.930808",
"1.0097711","-9.944571","0.72502524",
"1.0241281","-10.13839","0.7752745",
"1.0863415","-10.246066","0.6795616",
"0.99302137","-9.79143","0.53599226",
"1.026521","-9.9756775","0.66759753",
"0.9762716","-10.226924","0.4426722",
"0.9906286","-10.236495","0.5694918",
"1.0839486","-10.126426","0.8039884",
"1.012164","-9.817751","0.5312066",
"1.0839486","-10.04507","0.6723832",
"1.0480564","-9.896714","0.44506502",
"1.0719845","-10.131211","0.55034924",
"0.9810573","-10.033105","0.51206404",
"1.1700903","-10.133604","0.7752745",
"1.0432707","-10.018748","0.72741807",
"0.863809","-9.939785","0.79920274",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.57427746","-1.0671989","9.707682",
"0.5814559","-1.3208381","9.731609",
"0.59342","-1.1629118","9.700503",
"0.5455636","-1.1892328","9.796216",
"0.37567315","-1.012164","10.80838",
"1.9812572","-2.036292","10.987842",
"6.1447687","-1.6965113","4.6372905",
"8.52802","-0.7513463","0.7896315",
"9.602397","2.0147567","1.3064811",
"8.092526","-0.55513483","1.753939",
"3.993621","-8.0614195","2.5316064",
"1.9262222","-10.004392","0.50488555",
"0.5623133","-11.341979","0.8853444",
"0.45224348","-10.0881405","1.0289137",
"0.4833502","-9.789038","0.89491564",
"0.50488555","-9.944571","0.7896315",
"0.42831525","-10.068997","0.70588267",
"0.49052864","-10.167104","0.83988076",
"0.5479564","-10.191031","0.7800602",
"0.5024927","-10.27478","0.98584294",
"0.40917268","-10.1599245","0.74416786",
"0.5096712","-10.126426","0.7585248",
"0.39960137","-9.82493","0.73459655",
"0.52163535","-10.119247","0.8207382",
"0.36131623","-9.997213","0.7178468",
"0.40438703","-10.078569","0.7920243",
"0.3493521","-9.982856","0.55513483",
"0.4642076","-10.131211","0.8207382",
"0.48095736","-10.090533","0.8997013",
"0.33738798","-10.126426","0.85184485",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.38763726","-1.6127625","9.700503",
"0.40917268","-1.7419748","9.676575",
"0.31585258","-1.7491534","9.74836",
"0.34217364","-1.5361922","9.848858",
"0.4331009","-1.6031911","9.595219",
"0.4235296","-1.6917256","9.722038",
"0.33020952","-1.7036897","9.722038",
"0.12921242","-1.2059826","11.516655",
"2.1367905","-1.4596218","10.427921",
"5.771488","-1.3280165","5.6781683",
"8.169097","-0.9738788","2.4239295",
"9.645468","0.74177504","0.069391854",
"9.066405","1.2131611","1.9764715",
"7.786245","-1.4404793","1.3519448",
"4.1491547","-8.618947","0.5383851",
"0.47856453","-12.744173","0.3924229",
"0.5024927","-11.155339","0.28713873",
"0.50009996","-9.911072","0.57427746",
"0.44506502","-10.19821","0.35413775",
"0.4953143","-10.049855","0.3397808",
"0.42592242","-10.052248","0.44985065",
"0.25603202","-10.243673","0.37567315",
"0.2727818","-9.954143","0.43788654",
"0.27517462","-10.358529","0.48095736",
"0.28235307","-10.131211","0.23688944",
"0.24646074","-10.1288185","0.54317075",
"0.20578274","-9.961321","0.4642076",
"0.2943172","-10.13839","0.53359944",
"0.3469593","-10.133604","0.55034924",
"0.25603202","-9.992428","0.5886344",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.30149564","-1.4787644","9.779466",
"0.26799613","-1.6438692","9.688539",
"0.25842485","-1.39023","9.79143",
"0.21296121","-1.4811572","9.65504",
"0.31106696","-1.5529419","9.724431",
"0.25842485","-1.5074782","9.786645",
"0.28953153","-1.4452649","9.74836",
"0.21774685","-1.5984055","9.686146",
"0.23449662","-1.5361922","9.781859",
"0.23449662","-1.5888343","9.779466",
"0.74177504","-1.0648061","12.153146",
"4.5415773","-1.9190438","6.9056864",
"7.9298143","0.45942193","1.1892328",
"9.396614","1.5864414","0.6149554",
"9.379865","1.7826529","1.6438692",
"7.207182","-1.0576276","0.8063812",
"2.524428","-9.635897","0.7082755",
"-1.538585","-13.57209","-0.10289137",
"-0.11964113","-10.5284195","0.62452674",
"-0.4235296","-9.891929","0.7609176",
"-0.16749759","-10.202995","0.76331043",
"-0.19142582","-10.073783","0.5192425",
"-0.20338993","-10.238888","0.72502524",
"-0.31106696","-10.037891","0.6723832",
"-0.19621146","-10.21496","0.5814559",
"-0.26081768","-10.092926","0.80877405",
"-0.25603202","-10.2723875","0.86141616",
"-0.26081768","-9.930214","0.8327023",
"-0.16749759","-10.109675","0.83748794",
"-0.22253251","-10.169497","0.81834537",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"-0.21296121","-1.5960127","9.688539",
"-0.11724831","-1.8544376","9.7196455",
"-0.16510476","-1.7084754","9.669396",
"-0.16031912","-1.7611175","9.686146",
"-0.15792629","-1.7347964","9.726824",
"-0.18903299","-1.7108682","9.695718",
"-0.019142581","-1.8448663","9.700503",
"-0.0047856453","-1.9166509","9.757931",
"-0.11964113","-1.7874385","9.731609",
"-0.043070808","-1.7300107","9.702896",
"-0.05503492","-1.6199409","9.631111",
"-0.06460621","-1.875973","9.731609",
"-0.078963146","-1.8281165","9.839287",
"-0.08135597","-1.7587247","9.628718",
"-0.22971097","-1.6845472","10.360922",
"1.6845472","-2.3665016","10.5690975",
"5.5393844","-1.753939","5.0105705",
"8.133204","-0.2416751","2.0721843",
"9.717253","1.0935199","0.39720857",
"8.575876","1.902294","1.550549",
"7.597212","-5.3742795","-0.011964113",
"3.6921253","-9.499506","-0.15314065",
"-0.44506502","-11.846865","0.5168497",
"0.26799613","-10.805987","0.33020952",
"0.3684947","-9.966106","0.18424734",
"0.40438703","-9.956535","0.44027936",
"0.3469593","-10.119247","0.30149564",
"0.28235307","-10.301102","0.23928227",
"0.25124636","-10.07139","0.20817557",
"0.30388847","-10.183853","0.22731815",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.2847459","-1.0241281","9.906285",
"0.18185452","-0.782453","9.671789",
"0.24646074","-0.85184485","9.501899",
"0.19381863","-1.0289137","9.91825",
"0.32303107","-0.75613195","9.611969",
"0.2727818","-1.2849457","9.817751",
"0.27517462","-1.0552348","9.860822",
"0.22731815","-0.91884387","9.858429",
"0.23449662","-0.9906286","9.820144",
"0.26799613","-0.8781659","9.762716",
"0.2943172","-1.0360922","9.810573",
"0.22731815","-1.0504491","9.908679",
"0.25842485","-1.1102697","9.686146",
"0.37328035","-0.98584294","9.79143",
"0.22013968","-1.0289137","9.781859",
"0.20817557","-1.0576276","9.757931",
"0.14596218","-1.0480564","9.757931",
"0.23688944","-1.2179468","9.762716",
"0.02871387","-0.69152576","10.3681",
"1.4452649","-2.5818555","12.045469",
"5.802595","-2.1176481","2.8187451",
"8.640483","0.55034924","0.33499518",
"9.458828","-0.009571291","1.6749759",
"8.729017","2.292324","1.5050855",
"6.9798636","-2.7948167","1.4213367",
"2.2827528","-10.930414","0.86141616",
"0.5982057","-15.07239","0.37328035",
"0.3924229","-10.877771","0.60777694",
"0.32303107","-9.994821","0.23688944",
"0.23928227","-9.908679","0.4331009",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"-0.61734825","-0.89730847","9.700503",
"-0.95712906","-0.63888365","11.172089",
"0.7322037","-1.4811572","10.750952",
"4.5655055","-1.8089739","7.5493555",
"7.4392858","-0.5766702","4.101298",
"9.329616","1.7467605","-1.308874",
"9.564112","1.5122639","1.0456635",
"8.7266245","-0.0741775","1.6941184",
"7.0229344","-2.7014968","0.91405827",
"4.4674","-6.8602223","0.81834537",
"-0.49052864","-10.762917","0.62931234",
"0.17706887","-9.741181","1.0935199",
"0.2321038","-10.054641","0.7704889",
"0.15314065","-10.112068","0.9954142",
"0.23688944","-10.207782","0.93559366",
"0.09332009","-9.9756775","1.1318051",
"0.19142582","-10.004392","0.81834537",
"0.22492532","-10.126426","0.89730847",
"0.05742774","-9.410972","0.9906286",
"0.09810573","-9.942178","0.997807",
"0.18185452","-10.193424","0.9738788",
"0.19621146","-10.124033","1.0576276",
"0.17228323","-10.080962","1.052842",
"0.14117654","-10.186246","1.0097711",
"0.14356937","-10.023534","1.0169497",
"0.1794617","-10.01157","0.9882358",
"0.18185452","-10.030712","1.2251252",
"0.11006984","-10.092926","1.1413764",
"0.2009971","-10.092926","1.0504491",
"0.15792629","-10.037891","0.997807",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.09810573","-1.3256238","9.662218",
"0.0526421","-1.2993027","9.781859",
"-0.011964113","-1.4500505","9.844072",
"0.02632105","-1.3639089","9.834501",
"0.4546363","-1.0600204","11.174481",
"3.1537402","-1.9453648","9.322437",
"7.0492554","-1.524228","4.723432",
"8.796016","0.12203395","1.5409778",
"9.765109","1.1964114","0.34217364",
"9.365508","1.3112668","1.8137596",
"8.391629","-0.46899325","1.4596218",
"5.4412785","-6.63769","0.9236295",
"2.4837499","-10.535598","0.51206404",
"0.040677983","-11.751152","0.93320084",
"-0.15074782","-10.765309","1.605584",
"-0.34217364","-9.954143","1.2921243",
"-0.21535404","-10.269995","1.2203395",
"-0.3804588","-10.219746","1.4596218",
"-0.33260235","-10.219746","1.5194423",
"-0.4833502","-10.01157","1.5577276",
"-0.38524446","-10.025927","1.5625132",
"-0.47856453","-9.870394","1.5002998",
"-0.4761717","-10.100104","1.7491534",
"-0.4354937","-9.750752","1.6486548",
"-0.42592242","-9.949356","1.6366907",
"-0.4139583","-9.930214","1.6917256",
"-0.40677986","-9.970892","1.6941184",
"-0.4211368","-9.949356","1.7108682",
"-0.50009996","-9.956535","1.5960127",
"-0.42592242","-10.006784","1.698904",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"-0.148355","-1.3399807","9.865608",
"-0.14117654","-0.92602235","9.667004",
"-0.0741775","-1.5457634","9.834501",
"-0.10767702","-1.1246266","9.717253",
"-0.16271193","-1.1318051","9.623933",
"-0.076570325","-1.6175481","9.879965",
"-0.13399807","-1.2658032","10.028319",
"-0.2632105","-1.0600204","10.899307",
"1.7371893","-1.4883357","10.095319",
"6.273981","-0.46660042","4.6205406",
"8.300702","-1.1844472","3.4337006",
"9.430114","0.849452","0.8063812",
"9.224331","2.0003998","2.3306093",
"7.9513497","-0.79441714","2.306681",
"5.8337016","-6.5204415","-0.22492532",
"1.3399807","-12.392428","0.22492532",
"0.4881358","-12.366107","-0.11006984",
"-0.05503492","-10.79163","0.08135597",
"-0.27038896","-10.258031","0.04546363",
"-0.08853444","-9.997213","0.21296121",
"-0.1363909","-10.219746","0.45224348",
"-0.14596218","-10.212567","0.2847459",
"-0.069391854","-10.068997","0.30388847",
"-0.2009971","-10.183853","0.45224348",
"-0.124426775","-10.260424","0.52163535",
"-0.26081768","-10.135997","0.39481574",
"-0.2105684","-10.042677","0.4977071",
"-0.25124636","-10.047462","0.39960137",
"-0.11485548","-10.133604","0.4761717",
"-0.31106696","-10.009177","0.4833502",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.6053841","-1.146162","9.750752",
"0.5312066","-1.0887343","9.789038",
"0.5096712","-1.038485","9.805787",
"0.55034924","-1.0959128","9.74836",
"0.4211368","-1.119841","9.805787",
"0.5910272","-1.1150553","9.762716",
"0.42592242","-1.1030912","9.803394",
"0.45942193","-1.2251252","9.707682",
"0.4211368","-1.1629118","9.755538",
"0.43070808","-1.1006985","9.760324",
"0.45942193","-1.1294123","9.717253",
"0.42831525","-1.2179468","9.743574",
"0.39481574","-0.59342","11.296515",
"2.1655045","-1.2490535","10.258031",
"5.8337016","-2.3641088","6.068198",
"8.023134","-0.040677983","1.847259",
"9.389436","2.6201408","0.6580262",
"8.932407","1.1820544","2.6512475",
"6.95115","-2.3712873","1.6223338",
"2.7637103","-8.937193","1.6271194",
"0.25603202","-12.246467","0.17706887",
"0.04546363","-10.839486","0.15792629",
"0.033499517","-9.626326","0.40438703",
"0.086141616","-10.2317095","0.5192425",
"-0.04546363","-9.865608","0.55034924",
"-0.050249275","-9.755538","0.40677986",
"-0.019142581","-9.937392","0.43070808",
"-0.11006984","-10.124033","0.5168497",
"0.0071784677","-10.090533","0.3589234",
"-0.033499517","-10.207782","0.43788654",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.39481574","-0.7896315","9.848858",
"0.37328035","-0.9212367","9.734002",
"0.37567315","-0.7513463","9.846465",
"0.2847459","-0.72502524","9.707682",
"0.32542387","-0.7968099","9.750752",
"0.32063824","-0.81834537","9.745967",
"0.31106696","-0.7585248","9.805787",
"0.32542387","-0.79441714","9.784252",
"0.38763726","-1.052842","9.757931",
"0.18903299","-0.74177504","9.939785",
"0.29671","-0.930808","9.736395",
"0.2632105","-0.9499506","9.836894",
"0.26081768","-0.849452","9.9015",
"0.22971097","-0.8279166","9.796216",
"0.38285163","-0.9403793","9.726824",
"-0.18903299","-0.55752766","11.4496565",
"2.3162522","-1.9764715","9.710074",
"6.216553","-2.3688943","4.7856455",
"8.781659","-0.47138608","1.98365",
"9.363115","1.2658032","2.213361",
"8.922835","1.5337993","2.4885356",
"6.838687","-1.134198","1.4763715",
"3.4049866","-10.521241","0.44985065",
"-0.9906286","-13.694124","0.4881358",
"0.0","-10.10489","0.95712906",
"0.019142581","-9.643075","0.75613195",
"-0.15314065","-9.994821","0.5599205",
"-0.18903299","-10.238888","0.47138608",
"-0.05503492","-10.186246","0.64845496",
"-0.12203395","-10.047462","0.6197411",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.43070808","-0.55752766","9.815358",
"0.3589234","-0.34456646","9.949356",
"0.5455636","-0.46899325","9.700503",
"0.50488555","-0.10289137","9.760324",
"0.55752766","-0.26081768","9.789038",
"0.53359944","-0.3589234","9.853643",
"0.50009996","-0.28713873","9.789038",
"0.54317075","-0.50009996","9.82493",
"0.57188463","-0.41156548","9.772287",
"0.48095736","-0.27517462","9.822537",
"0.4833502","-0.4331009","9.810573",
"0.4833502","-0.46181476","9.772287",
"0.48095736","-0.45942193","9.789038",
"0.44985065","-0.46181476","9.853643",
"0.46899325","-0.47856453","9.801002",
"0.4019942","-0.48095736","9.834501",
"0.72502524","-0.83748794","9.530613",
"1.105484","-1.0097711","11.296515",
"4.627719","-1.2107682","7.4847493",
"7.6067834","-1.4787644","2.751746",
"9.65504","0.8255238","-0.37567315",
"9.355937","0.99302137","1.0073783",
"8.032705","-0.89491564","1.9334008",
"4.7784667","-6.4797635","-0.5455636",
"-0.32063824","-11.578869","0.31345975",
"-0.076570325","-10.992627","-0.3589234",
"-0.062213387","-10.394422","-0.06460621",
"-0.009571291","-10.04507","-0.06699903",
"-0.21296121","-9.954143","-0.15074782",
"-0.016749758","-10.171889","-0.0047856453",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"-0.4546363","-0.8709874","9.891929",
"-0.32063824","-0.39960137","11.009377",
"1.5768701","-1.6701902","10.4016",
"5.584848","-2.5387847","5.9030933",
"8.269595","-0.61734825","1.9214365",
"9.8321085","0.18424734","-0.047856454",
"8.630911","1.8664017","0.66041905",
"7.7671022","-1.0480564","0.4642076",
"4.6755753","-10.834701","1.2562319",
"0.11964113","-13.316058","0.24885355",
"-0.15074782","-10.700703","-0.03589234",
"0.09810573","-9.887143","0.17706887",
"-0.08135597","-10.174282","0.014356935",
"0.09571291","-10.200603","0.1268196",
"0.009571291","-10.152746","-0.07178468",
"-0.086141616","-10.157532","0.05503492",
"-0.016749758","-10.155139","0.086141616",
"-0.09810573","-10.073783","-0.02871387",
"-0.023928227","-10.028319","0.09571291",
"-0.05742774","-10.100104","0.059820566",
"-0.059820566","-10.085748","-0.1268196",
"-0.076570325","-10.037891","-0.06699903",
"-0.050249275","-9.777073","0.050249275",
"-0.06699903","-10.119247","-0.07178468",
"0.14117654","-9.822537","0.10049855",
"0.02871387","-10.21496","0.078963146",
"0.0071784677","-10.033105","-0.03589234",
"0.086141616","-10.202995","0.019142581",
"0.019142581","-10.164711","0.04546363",
"0.10049855","-10.078569","-0.021535404",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.13160525","-1.3974084","9.671789",
"0.13399807","-1.4739788","9.805787",
"0.11964113","-1.4763715","9.772287",
"0.11485548","-1.253839","9.822537",
"0.3278167","-1.7324036","11.277373",
"4.2257247","-2.8977082","8.429914",
"7.5062847","-1.5098711","3.3882368",
"9.102298","-0.09571291","0.70588267",
"9.891929","1.605584","0.35174492",
"8.817552","-0.60777694","1.8831514",
"5.761917","-5.5633125","1.1174482",
"2.7158537","-9.559326","1.1629118",
"-0.03589234","-11.167303","0.8327023",
"-0.10289137","-10.597812","0.34217364",
"0.086141616","-9.899107","0.34217364",
"-0.05742774","-9.923036","0.14596218",
"-0.078963146","-10.207782","0.19621146",
"-0.04546363","-10.083355","0.03589234",
"-0.031106694","-10.023534","-0.047856454",
"-0.1268196","-10.265209","0.1052842",
"-0.17706887","-10.1288185","0.09571291",
"-0.19142582","-10.01157","0.19142582",
"-0.10767702","-10.131211","0.05503492",
"-0.21296121","-10.12164","0.21296121",
"-0.22971097","-9.970892","0.09571291",
"-0.16510476","-10.301102","0.10767702",
"-0.12203395","-10.145568","0.16271193",
"-0.2416751","-10.0163555","0.16749759",
"-0.19142582","-10.255638","0.14356937",
"-0.14356937","-10.200603","0.17467605",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"-0.014356935","-2.0578275","9.659825",
"0.0071784677","-1.8281165","9.705289",
"-0.11246266","-1.9094725","9.745967",
"0.023928227","-2.0219352","9.602397",
"0.0023928226","-1.7395821","9.738789",
"0.009571291","-1.8376877","9.662218",
"0.023928227","-2.024328","9.71486",
"0.050249275","-1.8185452","9.74836",
"-0.14356937","-1.8568304","11.952149",
"3.1130621","-3.1920254","8.740981",
"7.2957163","-2.3018954","3.5796626",
"8.846265","0.8470592","-0.023928227",
"9.504292","0.47856453","0.94755775",
"9.128618","1.5050855","1.6630118",
"8.128419","-0.6891329","0.60059845",
"4.7162533","-8.059027","0.39481574",
"1.6534405","-11.248659","-0.8925229",
"-0.50488555","-10.789237","-0.6269195",
"-0.6652047","-9.91825","-0.3684947",
"-0.53359944","-10.176675","-0.34456646",
"-0.65084773","-9.911072","-0.18185452",
"-0.75613195","-10.169497","-0.2656033",
"-0.6963114","-10.030712","-0.23449662",
"-0.6556334","-10.150353","0.09332009",
"-0.60059845","-10.241281","-0.31585258",
"-0.6412765","-10.207782","0.0071784677",
"-0.5623133","-10.078569","-0.12921242",
"-0.64845496","-9.784252","-0.20817557",
"-0.6867401","-10.119247","0.059820566",
"-0.6053841","-10.157532","-0.0071784677",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.15553348","-0.27517462","9.858429",
"0.124426775","-0.16749759","9.781859",
"0.13399807","-0.1268196","9.786645",
"0.24646074","-0.26081768","9.753145",
"0.11006984","-0.23688944","9.865608",
"0.1363909","-0.13399807","9.796216",
"0.13160525","-0.27756742","9.8321085",
"0.08853444","-0.13160525","9.870394",
"0.086141616","-0.16749759","9.868001",
"0.15553348","-0.16271193","9.851251",
"-0.0023928226","0.22971097","10.303494",
"0.9068798","-1.7324036","11.703296",
"4.5678983","-2.8259234","7.7671022",
"7.8317084","-1.6821543","3.2877383",
"8.898908","0.20578274","-0.41874397",
"9.480363","0.3278167","0.6197411",
"8.573483","1.3830515","1.7084754",
"7.02772","-4.031906","0.009571291",
"3.67059","-6.7094746","-1.0887343",
"-0.33499518","-9.954143","-1.5744773",
"-0.4331009","-10.217353","-0.567099",
"-0.6795616","-10.037891","-0.43070808",
"-0.6556334","-9.738789","-0.552742",
"-0.47138608","-9.84168","-0.5455636",
"-0.57188463","-10.114461","-0.53599226",
"-0.53359944","-10.13839","-0.63888365",
"-0.45702913","-10.169497","-0.62452674",
"-0.5096712","-10.001999","-0.57906306",
"-0.4833502","-10.097712","-0.72263247",
"-0.5383851","-10.10489","-0.7800602",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.04546363","-0.4139583","9.805787",
"0.016749758","-0.40917268","9.856036",
"0.0047856453","-0.35653058","9.820144",
"-0.0023928226","-0.4331009","9.779466",
"-0.011964113","-0.41635114","9.856036",
"-0.0023928226","-0.25603202","9.946963",
"0.043070808","-0.40917268","9.827323",
"0.06460621","-0.3684947","9.891929",
"0.033499517","-0.3924229","9.743574",
"0.0741775","-0.40917268","9.750752",
"0.021535404","-0.44745782","9.927821",
"-0.0023928226","-0.36370903","9.745967",
"0.016749758","-0.44745782","9.891929",
"0.019142581","-0.34456646","9.846465",
"-0.28713873","-0.5455636","11.753545",
"2.4765713","-2.2564318","8.556734",
"6.74776","-1.9357935","5.276174",
"8.489735","-1.1126626","2.3832514",
"9.410972","-0.64845496","0.55034924",
"9.760324","-0.38763726","0.4953143",
"8.630911","0.12203395","1.6127625",
"5.7690954","-4.65404","-0.18664017",
"2.902494","-9.985249","-1.3375878",
"0.3278167","-10.614561","-1.1964114",
"-0.4211368","-10.447063","-0.59581286",
"-0.4211368","-9.891929","-0.35653058",
"-0.31585258","-9.781859","-0.033499517",
"-0.1698904","-9.9756775","-0.23688944",
"-0.46181476","-9.961321","-0.38524446",
"-0.24885355","-10.124033","-0.2943172",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.7920243","-0.60777694","9.724431",
"0.7920243","-0.6029913","9.856036",
"0.9403793","-0.5407779","9.772287",
"0.8566305","-0.5383851","9.698111",
"1.0001999","-0.37328035","9.82493",
"0.79441714","-0.5096712","9.741181",
"0.95473623","-0.37328035","9.796216",
"0.9403793","-0.552742","9.712467",
"0.9882358","-0.44745782","9.88475",
"0.9020941","-0.47377887","9.674182",
"0.91884387","-0.54317075","9.77468",
"0.8925229","-0.43070808","9.79143",
"0.80877405","-0.5192425","9.812965",
"0.94755775","-0.44506502","9.755538",
"1.0001999","-0.5192425","9.650253",
"0.8757731","-0.46899325","9.698111",
"0.92602235","-0.63170516","9.786645",
"1.0145568","-0.55513483","9.829716",
"0.9834501","-0.5096712","11.404193",
"3.3116665","-2.1798615","9.114262",
"6.9128647","-2.1367905","6.046663",
